DATE,TICKER,actual_return,predicted_return,catboost_error
2019-03-08,CVX,0.05338,0.01787357662840485,0.035506423371595146
2019-03-11,CVX,0.05338,0.0175992196440479,0.0357807803559521
2019-03-12,CVX,0.05338,0.02046240229604227,0.032917597703957725
2019-03-13,CVX,0.05338,0.02040318106300714,0.032976818936992856
2019-03-14,CVX,0.05338,0.02046240229604227,0.032917597703957725
2019-03-15,CVX,0.05338,0.02143094355522985,0.03194905644477015
2019-03-18,CVX,0.05338,0.02143094355522985,0.03194905644477015
2019-03-19,CVX,0.05338,0.02151072037243732,0.031869279627562676
2019-03-20,CVX,0.05338,0.020482957880214613,0.032897042119785384
2019-03-21,CVX,0.05338,0.02143094355522985,0.03194905644477015
2019-03-22,CVX,0.05338,0.01941737009061227,0.033962629909387726
2019-03-25,CVX,0.05338,0.018797163048298485,0.034582836951701515
2019-03-26,CVX,0.05338,0.02040318106300714,0.032976818936992856
2019-03-27,CVX,0.05338,0.01849378367071864,0.03488621632928136
2019-03-28,CVX,0.05338,0.018776607464126144,0.034603392535873856
2019-03-29,CVX,0.030105,0.017149372457406765,0.012955627542593235
2019-04-01,CVX,0.030105,0.013487362949273739,0.01661763705072626
2019-04-02,CVX,0.030105,0.01439615311484402,0.015708846885155982
2019-04-03,CVX,0.030105,0.014533006612936578,0.015571993387063422
2019-04-04,CVX,0.030105,0.014116948181780786,0.015988051818219214
2019-04-05,CVX,0.030105,0.013487362949273739,0.01661763705072626
2019-04-08,CVX,0.030105,0.01439615311484402,0.015708846885155982
2019-04-09,CVX,0.030105,0.014705541193656333,0.015399458806343667
2019-04-10,CVX,0.030105,0.01439615311484402,0.015708846885155982
2019-04-11,CVX,0.030105,0.01439615311484402,0.015708846885155982
2019-04-12,CVX,0.030105,-0.004492385286156187,0.03459738528615619
2019-04-15,CVX,0.030105,0.0016218787258850103,0.028483121274114988
2019-04-16,CVX,0.030105,0.0020800615924747735,0.028024938407525228
2019-04-17,CVX,0.030105,0.0016901238675081417,0.028414876132491856
2019-04-18,CVX,0.030105,0.0016424343100573478,0.028462565689942654
2019-04-22,CVX,0.030105,0.0011061874066020296,0.02899881259339797
2019-04-23,CVX,0.030105,0.0021867319448182505,0.02791826805518175
2019-04-24,CVX,0.030105,-0.004588185757769023,0.03469318575776902
2019-04-25,CVX,0.030105,-0.0047158697161708354,0.034820869716170835
2019-04-26,CVX,0.030105,-0.00870881880484986,0.03881381880484986
2019-04-29,CVX,0.030105,-0.008836044741365678,0.03894104474136568
2019-04-30,CVX,-0.025329,0.020549080466943037,-0.04587808046694304
2019-05-01,CVX,-0.025329,0.01724323341695108,-0.042572233416951086
2019-05-02,CVX,-0.025329,0.013226017108277935,-0.03855501710827794
2019-05-03,CVX,-0.025329,0.012857407796430492,-0.0381864077964305
2019-05-06,CVX,-0.025329,0.016874624105103635,-0.042203624105103636
2019-05-07,CVX,-0.025329,0.016933845338138763,-0.04226284533813876
2019-05-08,CVX,-0.025329,0.012937184613637964,-0.03826618461363797
2019-05-09,CVX,-0.025329,0.020717243532093407,-0.04604624353209341
2019-05-10,CVX,-0.025329,0.022510906652649255,-0.047839906652649256
2019-05-13,CVX,-0.025329,0.022314662745563464,-0.04764366274556346
2019-05-14,CVX,-0.025329,0.022510906652649255,-0.047839906652649256
2019-05-15,CVX,-0.025329,0.022570127885684382,-0.04789912788568439
2019-05-16,CVX,-0.025329,0.022005274666751135,-0.047334274666751136
2019-05-17,CVX,-0.025329,0.022025830250923476,-0.04735483025092348
2019-05-20,CVX,-0.025329,0.022005274666751135,-0.047334274666751136
2019-05-21,CVX,-0.025329,0.022570127885684382,-0.04789912788568439
2019-05-22,CVX,-0.025329,0.022025830250923476,-0.04735483025092348
2019-05-23,CVX,-0.025329,0.01724323341695108,-0.042572233416951086
2019-05-24,CVX,-0.025329,0.016874624105103635,-0.042203624105103636
2019-05-28,CVX,-0.025329,0.016954400922311104,-0.0422834009223111
2019-05-29,CVX,-0.025329,0.013226017108277935,-0.03855501710827794
2019-05-30,CVX,-0.025329,0.01311473504677898,-0.03844373504677898
2019-05-31,CVX,-0.041812,-0.06921749957448903,0.027405499574489026
2019-06-03,CVX,-0.041812,-0.06900266757568416,0.027190667575684155
2019-06-04,CVX,-0.041812,-0.06731508097466003,0.02550308097466003
2019-06-05,CVX,-0.041812,-0.06718976591711616,0.025377765917116157
2019-06-06,CVX,-0.041812,-0.061423546558868516,0.019611546558868515
2019-06-07,CVX,-0.041812,-0.058530807861950696,0.016718807861950694
2019-06-10,CVX,-0.041812,-0.058530807861950696,0.016718807861950694
2019-06-11,CVX,-0.041812,-0.0595398382519452,0.017727838251945197
2019-06-12,CVX,-0.041812,-0.05939263559239111,0.017580635592391106
2019-06-13,CVX,-0.041812,-0.05909566108088396,0.017283661080883958
2019-06-14,CVX,-0.041812,-0.059133708995574574,0.017321708995574572
2019-06-17,CVX,-0.041812,-0.058530807861950696,0.016718807861950694
2019-06-18,CVX,-0.041812,-0.06381545863550438,0.022003458635504375
2019-06-19,CVX,-0.041812,-0.0628371909872038,0.021025190987203804
2019-06-20,CVX,-0.041812,-0.05159815966909255,0.009786159669092548
2019-06-21,CVX,-0.041812,-0.05126226211613834,0.009450262116138336
2019-06-24,CVX,-0.041812,-0.05130031003082895,0.00948831003082895
2019-06-25,CVX,-0.041812,-0.0638081734625077,0.021996173462507693
2019-06-26,CVX,-0.041812,-0.051472844611548677,0.009660844611548675
2019-06-27,CVX,-0.041812,-0.06281663540303148,0.021004635403031477
2019-06-28,CVX,0.093017,0.04646472770902259,0.046552272290977414
2019-07-01,CVX,0.093017,0.04323245257659891,0.04978454742340109
2019-07-02,CVX,0.093017,0.03482469408448243,0.05819230591551757
2019-07-03,CVX,0.093017,0.03429338867612158,0.05872361132387842
2019-07-05,CVX,0.093017,0.03429338867612158,0.05872361132387842
2019-07-08,CVX,0.093017,0.03429338867612158,0.05872361132387842
2019-07-09,CVX,0.093017,0.034313944260293924,0.05870305573970608
2019-07-10,CVX,0.093017,0.041591251485635035,0.05142574851436497
2019-07-11,CVX,0.093017,0.04323245257659891,0.04978454742340109
2019-07-12,CVX,0.093017,0.04317323134356379,0.049843768656436215
2019-07-15,CVX,0.093017,0.043253008160771246,0.049763991839228756
2019-07-16,CVX,0.093017,0.04386213011852029,0.04915486988147971
2019-07-17,CVX,0.093017,0.04381444056106949,0.04920255943893051
2019-07-18,CVX,0.093017,0.04373466374386202,0.04928233625613798
2019-07-19,CVX,0.093017,0.04323245257659891,0.04978454742340109
2019-07-22,CVX,0.093017,0.04323245257659891,0.04978454742340109
2019-07-23,CVX,0.093017,0.04323245257659891,0.04978454742340109
2019-07-24,CVX,0.093017,0.04317323134356379,0.049843768656436215
2019-07-25,CVX,0.093017,0.043253008160771246,0.049763991839228756
2019-07-26,CVX,0.093017,0.03482469408448243,0.05819230591551757
2019-07-29,CVX,0.093017,0.04379388497689715,0.04922311502310285
2019-07-30,CVX,0.093017,0.04379388497689715,0.04922311502310285
2019-07-31,CVX,-0.010688,-0.00012989908663747253,-0.010558100913362527
2019-08-01,CVX,-0.010688,-0.0009702536613248151,-0.009717746338675184
2019-08-02,CVX,-0.010688,-0.001611016287810933,-0.009076983712189067
2019-08-05,CVX,-0.010688,-0.005911796184226142,-0.004776203815773858
2019-08-06,CVX,-0.010688,-0.0036451279866607997,-0.0070428720133392
2019-08-07,CVX,-0.010688,-0.00653200322653992,-0.004155996773460079
2019-08-08,CVX,-0.010688,-0.0021262893539885155,-0.008561710646011484
2019-08-09,CVX,-0.010688,-0.0010256074847053518,-0.009662392515294648
2019-08-12,CVX,-0.010688,-0.0010256074847053518,-0.009662392515294648
2019-08-13,CVX,-0.010688,-0.0011528334212211697,-0.00953516657877883
2019-08-14,CVX,-0.010688,-0.006193046133983096,-0.0044949538660169035
2019-08-15,CVX,-0.010688,-0.006652104640058703,-0.004035895359941297
2019-08-16,CVX,-0.010688,-0.008364062069140685,-0.002323937930859315
2019-08-19,CVX,-0.010688,-0.0074598433386671575,-0.003228156661332842
2019-08-20,CVX,-0.010688,-0.007723299442654565,-0.0029647005573454344
2019-08-21,CVX,-0.010688,-0.007339741925148375,-0.0033482580748516247
2019-08-22,CVX,-0.010688,-0.006672660224231044,-0.004015339775768956
2019-08-23,CVX,-0.010688,-0.007871015089978152,-0.0028169849100218476
2019-08-26,CVX,-0.010688,-0.008470732421484162,-0.002217267578515838
2019-08-27,CVX,-0.010688,-0.008364062069140685,-0.002323937930859315
2019-08-28,CVX,-0.010688,-0.006779330576574521,-0.003908669423425479
2019-08-29,CVX,-0.010688,-0.006779330576574521,-0.003908669423425479
2019-08-30,CVX,-0.034116,-0.04494608897579398,0.010830088975793982
2019-09-03,CVX,-0.034116,-0.04442757739304767,0.010311577393047666
2019-09-04,CVX,-0.034116,-0.045052759328137466,0.010936759328137466
2019-09-05,CVX,-0.034116,-0.04494608897579398,0.010830088975793982
2019-09-06,CVX,-0.034116,-0.043035321984809125,0.008919321984809124
2019-09-09,CVX,-0.034116,-0.041215830298087335,0.007099830298087334
2019-09-10,CVX,-0.034116,-0.039147214266290364,0.005031214266290364
2019-09-11,CVX,-0.034116,-0.03840601738525876,0.0042900173852587625
2019-09-12,CVX,-0.034116,-0.038426572969431104,0.0043105729694311035
2019-09-13,CVX,-0.034116,-0.038426572969431104,0.0043105729694311035
2019-09-16,CVX,-0.034116,-0.026099645289191613,-0.008016354710808388
2019-09-17,CVX,-0.034116,-0.025277975560790145,-0.008838024439209856
2019-09-18,CVX,-0.034116,-0.025298531144962486,-0.008817468855037515
2019-09-19,CVX,-0.034116,-0.03813051602950466,0.004014516029504658
2019-09-20,CVX,-0.034116,-0.02540520149730597,-0.008710798502694031
2019-09-23,CVX,-0.034116,-0.024967959258859973,-0.009148040741140027
2019-09-24,CVX,-0.034116,-0.0377040356665641,0.003588035666564099
2019-09-25,CVX,-0.034116,-0.03813051602950466,0.004014516029504658
2019-09-26,CVX,-0.034116,-0.03870553877748961,0.0045895387774896115
2019-09-27,CVX,-0.034116,-0.04248161568535273,0.008365615685352733
2019-09-30,CVX,0.007475,0.0012934001181586583,0.0061815998818413416
2019-10-01,CVX,0.007475,-0.00408156273661768,0.01155656273661768
2019-10-02,CVX,0.007475,-0.010007475582884971,0.01748247558288497
2019-10-03,CVX,0.007475,-0.010262385477802595,0.017737385477802594
2019-10-04,CVX,0.007475,-0.010262385477802595,0.017737385477802594
2019-10-07,CVX,0.007475,-0.010135159541286774,0.017610159541286773
2019-10-08,CVX,0.007475,-0.010025516804456056,0.017500516804456055
2019-10-09,CVX,0.007475,-0.011064505291029387,0.018539505291029386
2019-10-10,CVX,0.007475,-0.011004514393182074,0.018479514393182073
2019-10-11,CVX,0.007475,-0.005299740981000275,0.012774740981000274
2019-10-14,CVX,0.007475,-0.004390950815429992,0.011865950815429991
2019-10-15,CVX,0.007475,-0.004390950815429992,0.011865950815429991
2019-10-16,CVX,0.007475,-0.004229278383941264,0.011704278383941263
2019-10-17,CVX,0.007475,-0.004538666462753575,0.012013666462753574
2019-10-18,CVX,0.007475,-0.010075168643439453,0.017550168643439452
2019-10-21,CVX,0.007475,-0.0036083391360906374,0.011083339136090636
2019-10-22,CVX,0.007475,0.0011867297658151796,0.00628827023418482
2019-10-23,CVX,0.007475,0.0012934001181586583,0.0061815998818413416
2019-10-24,CVX,0.007475,-0.002678993386348012,0.010153993386348013
2019-10-25,CVX,0.007475,0.0011867297658151796,0.00628827023418482
2019-10-28,CVX,0.007475,0.0013139557023309992,0.006161044297669001
2019-10-29,CVX,0.007475,0.0013139557023309992,0.006161044297669001
2019-10-30,CVX,0.007475,-0.00408156273661768,0.01155656273661768
2019-10-31,CVX,-0.020742,-0.021054516593532156,0.00031251659353215624
2019-11-01,CVX,-0.020742,-0.021075072177704497,0.0003330721777044972
2019-11-04,CVX,-0.020742,-0.005683133314838072,-0.015058866685161928
2019-11-05,CVX,-0.020742,-0.0058877218522951046,-0.014854278147704895
2019-11-06,CVX,-0.020742,-0.00614318699241604,-0.01459881300758396
2019-11-07,CVX,-0.020742,-0.005114688788409264,-0.015627311211590736
2019-11-08,CVX,-0.020742,-0.006384329929605217,-0.014357670070394783
2019-11-11,CVX,-0.020742,-0.006452575071228352,-0.014289424928771648
2019-11-12,CVX,-0.020742,-0.0058877218522951046,-0.014854278147704895
2019-11-13,CVX,-0.020742,-0.0062426442586100625,-0.014499355741389938
2019-11-14,CVX,-0.020742,-0.005867166268122764,-0.014874833731877236
2019-11-15,CVX,-0.020742,-0.006452575071228352,-0.014289424928771648
2019-11-18,CVX,-0.020742,-0.015081333165303561,-0.005660666834696439
2019-11-19,CVX,-0.020742,-0.01907428225398256,-0.0016677177460174414
2019-11-20,CVX,-0.020742,-0.019490340685138344,-0.0012516593148616563
2019-11-21,CVX,-0.020742,-0.015104709110056215,-0.005637290889943785
2019-11-22,CVX,-0.020742,-0.015390721244115873,-0.005351278755884127
2019-11-25,CVX,-0.020742,-0.015370165659943532,-0.005371834340056468
2019-11-26,CVX,-0.020742,-0.015370165659943532,-0.005371834340056468
2019-11-27,CVX,-0.020742,-0.015390721244115873,-0.005351278755884127
2019-11-29,CVX,0.01877,0.005254197204439949,0.013515802795560049
2019-12-02,CVX,0.01877,0.005206507646989155,0.013563492353010843
2019-12-03,CVX,0.01877,0.0035627953595303054,0.015207204640469693
2019-12-04,CVX,0.01877,0.005126730829781684,0.013643269170218315
2019-12-05,CVX,0.01877,0.0035151058020795115,0.015254894197920487
2019-12-06,CVX,0.01877,0.007904173500277549,0.01086582649972245
2019-12-09,CVX,0.01877,0.005206507646989155,0.013563492353010843
2019-12-10,CVX,0.01877,0.009143947138454823,0.009626052861545175
2019-12-11,CVX,0.01877,0.0038039382967194908,0.014966061703280508
2019-12-12,CVX,0.01877,0.00765194628026174,0.011118053719738258
2019-12-13,CVX,0.01877,0.009223723955662295,0.009546276044337703
2019-12-16,CVX,0.01877,0.01157133770275551,0.007198662297244489
2019-12-17,CVX,0.01877,0.009223723955662295,0.009546276044337703
2019-12-18,CVX,0.01877,0.009203168371489955,0.009566831628510044
2019-12-19,CVX,0.01877,0.009223723955662295,0.009546276044337703
2019-12-20,CVX,0.01877,0.010579816118549717,0.008190183881450281
2019-12-23,CVX,0.01877,0.016795218613726525,0.0019747813862734734
2019-12-24,CVX,0.01877,0.016854439846761656,0.0019155601532383423
2019-12-26,CVX,0.01877,0.016854439846761656,0.0019155601532383423
2019-12-27,CVX,0.01877,0.016874995430933997,0.0018950045690660014
2019-12-30,CVX,0.01877,0.00929321119333118,0.009476788806668818
2019-12-31,CVX,0.028857,0.009247271613344338,0.019609728386655662
2019-01-02,BRK,-0.064425,-0.07645551293642586,0.01203051293642586
2019-01-03,BRK,-0.064425,-0.07713778964401967,0.012712789644019673
2019-01-04,BRK,-0.064425,-0.07837964495277053,0.013954644952770531
2019-01-07,BRK,-0.064425,-0.07595763711567029,0.011532637115670291
2019-01-08,BRK,-0.064425,-0.07645551293642586,0.01203051293642586
2019-01-09,BRK,-0.064425,-0.07607924831828672,0.011654248318286722
2019-01-10,BRK,-0.064425,-0.07607924831828672,0.011654248318286722
2019-01-11,BRK,-0.064425,-0.07645551293642586,0.01203051293642586
2019-01-14,BRK,-0.064425,-0.07645551293642586,0.01203051293642586
2019-01-15,BRK,-0.064425,-0.07595763711567029,0.011532637115670291
2019-01-16,BRK,-0.064425,-0.07607924831828672,0.011654248318286722
2019-01-17,BRK,-0.064425,-0.07595763711567029,0.011532637115670291
2019-01-18,BRK,-0.064425,-0.07856542835463366,0.014140428354633666
2019-01-22,BRK,-0.064425,-0.0769766411077815,0.012551641107781508
2019-01-23,BRK,-0.064425,-0.07595763711567029,0.011532637115670291
2019-01-24,BRK,-0.064425,-0.07607924831828672,0.011654248318286722
2019-01-25,BRK,-0.064425,-0.07595763711567029,0.011532637115670291
2019-01-28,BRK,-0.064425,-0.0769766411077815,0.012551641107781508
2019-01-29,BRK,-0.064425,-0.07595763711567029,0.011532637115670291
2019-01-30,BRK,-0.064425,-0.07837964495277053,0.013954644952770531
2019-01-31,BRK,0.017974,0.09865031481865937,-0.08067631481865936
2019-01-31,BRK,0.006661,0.09865031481865937,-0.09198931481865937
2019-02-01,BRK,0.006661,0.09865031481865937,-0.09198931481865937
2019-02-04,BRK,0.006661,0.09867250653008122,-0.09201150653008122
2019-02-05,BRK,0.006661,0.09867250653008122,-0.09201150653008122
2019-02-06,BRK,0.006661,0.09726652078032466,-0.09060552078032466
2019-02-07,BRK,0.006661,0.09767845869118368,-0.09101745869118368
2019-02-08,BRK,0.006661,0.09726652078032466,-0.09060552078032466
2019-02-11,BRK,0.006661,0.09684058867705152,-0.09017958867705152
2019-02-12,BRK,0.006661,0.09684058867705152,-0.09017958867705152
2019-02-13,BRK,0.006661,0.09726652078032466,-0.09060552078032466
2019-02-14,BRK,0.006661,0.09767845869118368,-0.09101745869118368
2019-02-15,BRK,0.006661,0.09684058867705152,-0.09017958867705152
2019-02-19,BRK,0.006661,0.09726652078032466,-0.09060552078032466
2019-02-20,BRK,0.006661,0.0972443290689028,-0.0905833290689028
2019-02-21,BRK,0.006661,0.09726652078032466,-0.09060552078032466
2019-02-22,BRK,0.006661,0.09767845869118368,-0.09101745869118368
2019-02-25,BRK,0.006661,0.0972443290689028,-0.0905833290689028
2019-02-26,BRK,0.006661,0.09726652078032466,-0.09060552078032466
2019-02-27,BRK,0.006661,0.09729184217647943,-0.09063084217647943
2019-02-28,BRK,-0.029856,0.0002581170120754539,-0.030114117012075454
2019-02-28,BRK,-0.020629,0.0002581170120754539,-0.020887117012075455
2019-03-01,BRK,-0.020629,0.0005868685226379667,-0.021215868522637966
2019-03-04,BRK,-0.020629,0.0002581170120754539,-0.020887117012075455
2019-03-05,BRK,-0.020629,0.0002581170120754539,-0.020887117012075455
2019-03-06,BRK,-0.020629,0.0002581170120754539,-0.020887117012075455
2019-03-07,BRK,-0.020629,0.00028252545434120924,-0.02091152545434121
2019-03-08,BRK,-0.020629,0.0006343816302146026,-0.021263381630214604
2019-03-11,BRK,-0.020629,-0.00011346932270577328,-0.020515530677294228
2019-03-12,BRK,-0.020629,0.0006343816302146026,-0.021263381630214604
2019-03-13,BRK,-0.020629,0.0005868685226379667,-0.021215868522637966
2019-03-14,BRK,-0.020629,0.0002581170120754539,-0.020887117012075455
2019-03-15,BRK,-0.020629,0.0005868685226379667,-0.021215868522637966
2019-03-18,BRK,-0.020629,0.0005868685226379667,-0.021215868522637966
2019-03-19,BRK,-0.020629,0.0002581170120754539,-0.020887117012075455
2019-03-20,BRK,-0.020629,0.00028252545434120924,-0.02091152545434121
2019-03-21,BRK,-0.020629,0.0005868685226379667,-0.021215868522637966
2019-03-22,BRK,-0.020629,0.000852521177774802,-0.021481521177774805
2019-03-25,BRK,-0.020629,0.0002581170120754539,-0.020887117012075455
2019-03-26,BRK,-0.020629,0.0005868685226379667,-0.021215868522637966
2019-03-27,BRK,-0.020629,0.0002581170120754539,-0.020887117012075455
2019-03-28,BRK,-0.020629,0.0005868685226379667,-0.021215868522637966
2019-03-29,BRK,-0.003259,-0.019155614230078954,0.015896614230078952
2019-03-29,BRK,-0.002037,-0.019155614230078954,0.017118614230078953
2019-04-01,BRK,-0.002037,0.02650592222209179,-0.02854292222209179
2019-04-02,BRK,-0.002037,0.02671384022406653,-0.02875084022406653
2019-04-03,BRK,-0.002037,0.0267301627721464,-0.0287671627721464
2019-04-04,BRK,-0.002037,0.0267301627721464,-0.0287671627721464
2019-04-05,BRK,-0.002037,0.026707055707728737,-0.028744055707728738
2019-04-08,BRK,-0.002037,0.0267301627721464,-0.0287671627721464
2019-04-09,BRK,-0.002037,0.0267301627721464,-0.0287671627721464
2019-04-10,BRK,-0.002037,0.0267301627721464,-0.0287671627721464
2019-04-11,BRK,-0.002037,0.026707055707728737,-0.028744055707728738
2019-04-12,BRK,-0.002037,0.02928858716767647,-0.03132558716767647
2019-04-15,BRK,-0.002037,0.029909846018188174,-0.031946846018188174
2019-04-16,BRK,-0.002037,0.029886738953770513,-0.031923738953770514
2019-04-17,BRK,-0.002037,0.0298935234701083,-0.0319305234701083
2019-04-18,BRK,-0.002037,0.0298935234701083,-0.0319305234701083
2019-04-22,BRK,-0.002037,0.0298935234701083,-0.0319305234701083
2019-04-23,BRK,-0.002037,0.029623205279388908,-0.031660205279388905
2019-04-24,BRK,-0.002037,0.0298935234701083,-0.0319305234701083
2019-04-25,BRK,-0.002037,0.029886738953770513,-0.031923738953770514
2019-04-26,BRK,-0.002037,0.029886738953770513,-0.031923738953770514
2019-04-29,BRK,-0.002037,0.029363349894424563,-0.03140034989442456
2019-04-30,BRK,0.079229,0.07716205618194463,0.002066943818055361
2019-04-30,BRK,0.07875,0.07716205618194463,0.0015879438180553679
2019-05-01,BRK,0.07875,0.07716205618194463,0.0015879438180553679
2019-05-02,BRK,0.07875,0.07714573363386476,0.0016042663661352402
2019-05-03,BRK,0.07875,0.07673793229535865,0.0020120677046413515
2019-05-06,BRK,0.07875,0.07772368338985498,0.0010263166101450172
2019-05-07,BRK,0.07875,0.07788483192609315,0.0008651680739068524
2019-05-08,BRK,0.07875,0.07716205618194463,0.0015879438180553679
2019-05-09,BRK,0.07875,0.07716205618194463,0.0015879438180553679
2019-05-10,BRK,0.07875,0.07716205618194463,0.0015879438180553679
2019-05-13,BRK,0.07875,0.07278673409607755,0.005963265903922446
2019-05-14,BRK,0.07875,0.07204763580384915,0.006702364196150848
2019-05-15,BRK,0.07875,0.07204763580384915,0.006702364196150848
2019-05-16,BRK,0.07875,0.07201644524435238,0.006733554755647617
2019-05-17,BRK,0.07875,0.07204763580384915,0.006702364196150848
2019-05-20,BRK,0.07875,0.07204763580384915,0.006702364196150848
2019-05-21,BRK,0.07875,0.07206395835192902,0.0066860416480709756
2019-05-22,BRK,0.07875,0.07204763580384915,0.006702364196150848
2019-05-23,BRK,0.07875,0.07206395835192902,0.0066860416480709756
2019-05-24,BRK,0.07875,0.07204763580384915,0.006702364196150848
2019-05-28,BRK,0.07875,0.07204763580384915,0.006702364196150848
2019-05-29,BRK,0.07875,0.07204763580384915,0.006702364196150848
2019-05-30,BRK,0.07875,0.07206395835192902,0.0066860416480709756
2019-05-31,BRK,-0.086194,-0.04146104944773987,-0.044732950552260134
2019-05-31,BRK,-0.089013,-0.04146104944773987,-0.04755195055226012
2019-06-03,BRK,-0.089013,-0.03996347917551456,-0.04904952082448544
2019-06-04,BRK,-0.089013,-0.040772633364193595,-0.0482403666358064
2019-06-05,BRK,-0.089013,-0.03996347917551456,-0.04904952082448544
2019-06-06,BRK,-0.089013,-0.03996347917551456,-0.04904952082448544
2019-06-07,BRK,-0.089013,-0.03996347917551456,-0.04904952082448544
2019-06-10,BRK,-0.089013,-0.037837397938791956,-0.05117560206120804
2019-06-11,BRK,-0.089013,-0.037975331689488245,-0.05103766831051175
2019-06-12,BRK,-0.089013,-0.04146104944773987,-0.04755195055226012
2019-06-13,BRK,-0.089013,-0.040085090378130975,-0.04892790962186902
2019-06-14,BRK,-0.089013,-0.040085090378130975,-0.04892790962186902
2019-06-17,BRK,-0.089013,-0.04146104944773987,-0.04755195055226012
2019-06-18,BRK,-0.089013,-0.04014212376815917,-0.048870876231840825
2019-06-19,BRK,-0.089013,-0.037837397938791956,-0.05117560206120804
2019-06-20,BRK,-0.089013,-0.037837397938791956,-0.05117560206120804
2019-06-21,BRK,-0.089013,-0.04146104944773987,-0.04755195055226012
2019-06-24,BRK,-0.089013,-0.037837397938791956,-0.05117560206120804
2019-06-25,BRK,-0.089013,-0.037837397938791956,-0.05117560206120804
2019-06-26,BRK,-0.089013,-0.03795900914140837,-0.05105399085859162
2019-06-27,BRK,-0.089013,-0.038990120287279814,-0.05002287971272018
2019-06-28,BRK,0.071669,0.08255256822357665,-0.010883568223576653
2019-06-28,BRK,0.079779,0.08255256822357665,-0.0027735682235766473
2019-07-01,BRK,0.079779,0.06864316472191864,0.01113583527808136
2019-07-02,BRK,0.079779,0.06923098878170644,0.01054801121829356
2019-07-03,BRK,0.079779,0.0691834756741298,0.010595524325870201
2019-07-05,BRK,0.079779,0.06923098878170644,0.01054801121829356
2019-07-08,BRK,0.079779,0.06921466623362657,0.010564333766373432
2019-07-09,BRK,0.079779,0.06923098878170644,0.01054801121829356
2019-07-10,BRK,0.079779,0.06921466623362657,0.010564333766373432
2019-07-11,BRK,0.079779,0.06921466623362657,0.010564333766373432
2019-07-12,BRK,0.079779,0.06923098878170644,0.01054801121829356
2019-07-15,BRK,0.079779,0.06921466623362657,0.010564333766373432
2019-07-16,BRK,0.079779,0.06921466623362657,0.010564333766373432
2019-07-17,BRK,0.079779,0.06994988454009361,0.00982911545990639
2019-07-18,BRK,0.079779,0.06923098878170644,0.01054801121829356
2019-07-19,BRK,0.079779,0.06501293524631611,0.014766064753683888
2019-07-22,BRK,0.079779,0.06411656840361091,0.015662431596389095
2019-07-23,BRK,0.079779,0.06408537784411414,0.015693622155885864
2019-07-24,BRK,0.079779,0.0691834756741298,0.010595524325870201
2019-07-25,BRK,0.079779,0.06921466623362657,0.010564333766373432
2019-07-26,BRK,0.079779,0.06858715405037336,0.011191845949626647
2019-07-29,BRK,0.079779,0.06921466623362657,0.010564333766373432
2019-07-30,BRK,0.079779,0.06921466623362657,0.010564333766373432
2019-07-31,BRK,-0.030419,0.012766690804252823,-0.04318569080425282
2019-07-31,BRK,-0.036309,0.012766690804252823,-0.04907569080425282
2019-08-01,BRK,-0.036309,0.012766690804252823,-0.04907569080425282
2019-08-02,BRK,-0.036309,0.012165788586267493,-0.0484747885862675
2019-08-05,BRK,-0.036309,0.012605542268014653,-0.04891454226801466
2019-08-06,BRK,-0.036309,0.011582918420583573,-0.047891918420583574
2019-08-07,BRK,-0.036309,0.012766690804252823,-0.04907569080425282
2019-08-08,BRK,-0.036309,0.012165788586267493,-0.0484747885862675
2019-08-09,BRK,-0.036309,0.012172573102605283,-0.048481573102605285
2019-08-12,BRK,-0.036309,0.012766690804252823,-0.04907569080425282
2019-08-13,BRK,-0.036309,0.012165788586267493,-0.0484747885862675
2019-08-14,BRK,-0.036309,0.012766690804252823,-0.04907569080425282
2019-08-15,BRK,-0.036309,0.012165788586267493,-0.0484747885862675
2019-08-16,BRK,-0.036309,0.012165788586267493,-0.0484747885862675
2019-08-19,BRK,-0.036309,0.012188895650685153,-0.04849789565068516
2019-08-20,BRK,-0.036309,0.012766690804252823,-0.04907569080425282
2019-08-21,BRK,-0.036309,0.012165788586267493,-0.0484747885862675
2019-08-22,BRK,-0.036309,0.012165788586267493,-0.0484747885862675
2019-08-23,BRK,-0.036309,0.012766690804252823,-0.04907569080425282
2019-08-26,BRK,-0.036309,0.011582918420583573,-0.047891918420583574
2019-08-27,BRK,-0.036309,0.012766690804252823,-0.04907569080425282
2019-08-28,BRK,-0.036309,0.012165788586267493,-0.0484747885862675
2019-08-29,BRK,-0.036309,0.011582918420583573,-0.047891918420583574
2019-08-30,BRK,-0.018104,-0.021449431985393196,0.003345431985393197
2019-08-30,BRK,-0.009833,-0.021449431985393196,0.011616431985393196
2019-09-03,BRK,-0.009833,-0.021449431985393196,0.011616431985393196
2019-09-04,BRK,-0.009833,-0.02145621650173099,0.01162321650173099
2019-09-05,BRK,-0.009833,-0.02145621650173099,0.01162321650173099
2019-09-06,BRK,-0.009833,-0.021433109437313323,0.011600109437313324
2019-09-09,BRK,-0.009833,-0.02145621650173099,0.01162321650173099
2019-09-10,BRK,-0.009833,-0.01933013526500841,0.00949713526500841
2019-09-11,BRK,-0.009833,-0.01982811634895533,0.00999511634895533
2019-09-12,BRK,-0.009833,-0.019307028200590742,0.009474028200590743
2019-09-13,BRK,-0.009833,-0.019493498237242897,0.009660498237242897
